,legitimacy,active_threshold,reversion_rate,prob_quiet
1792,0.3659322203136981,0.584821086935699,0.18415938317775726,0.2656127684749663
1793,0.3659322203136981,0.5853053119964898,0.9751368565484881,0.2656127684749663
1794,0.3659322203136981,0.5853053119964898,0.18415938317775726,0.4857630985789001
1795,0.3659322203136981,0.584821086935699,0.9751368565484881,0.4857630985789001
1796,0.4028119597584009,0.5853053119964898,0.9751368565484881,0.4857630985789001
1797,0.4028119597584009,0.584821086935699,0.18415938317775726,0.4857630985789001
1798,0.4028119597584009,0.584821086935699,0.9751368565484881,0.2656127684749663
1799,0.4028119597584009,0.584821086935699,0.9751368565484881,0.4857630985789001
1800,0.5039729345589876,0.38637567618861796,0.4045839421451092,0.35123413149267435
1801,0.45756143229082225,0.38637567618861796,0.4045839421451092,0.35123413149267435
1802,0.5039729345589876,0.8038221152499319,0.4045839421451092,0.35123413149267435
1803,0.5039729345589876,0.38637567618861796,0.49319798965007067,0.35123413149267435
1804,0.5039729345589876,0.38637567618861796,0.4045839421451092,0.19381288485601544
1805,0.5039729345589876,0.8038221152499319,0.49319798965007067,0.19381288485601544
1806,0.45756143229082225,0.38637567618861796,0.49319798965007067,0.19381288485601544
1807,0.45756143229082225,0.8038221152499319,0.4045839421451092,0.19381288485601544
1808,0.45756143229082225,0.8038221152499319,0.49319798965007067,0.35123413149267435
1809,0.45756143229082225,0.8038221152499319,0.49319798965007067,0.19381288485601544
1810,0.8412971861660481,0.45912001691758636,0.6834065299481153,0.009053964167833328
1811,0.9631891975179314,0.45912001691758636,0.6834065299481153,0.009053964167833328
1812,0.8412971861660481,0.08615554757416248,0.6834065299481153,0.009053964167833328
1813,0.8412971861660481,0.45912001691758636,0.7656909599900246,0.009053964167833328
1814,0.8412971861660481,0.45912001691758636,0.6834065299481153,0.39943557558581233
1815,0.8412971861660481,0.08615554757416248,0.7656909599900246,0.39943557558581233
1816,0.9631891975179314,0.45912001691758636,0.7656909599900246,0.39943557558581233
1817,0.9631891975179314,0.08615554757416248,0.6834065299481153,0.39943557558581233
1818,0.9631891975179314,0.08615554757416248,0.7656909599900246,0.009053964167833328
1819,0.9631891975179314,0.08615554757416248,0.7656909599900246,0.39943557558581233
1820,0.7329348766244947,0.05161024024710059,0.10786667559295893,0.3815822806209326
1821,0.7366153292357922,0.05161024024710059,0.10786667559295893,0.3815822806209326
1822,0.7329348766244947,0.38092240830883384,0.10786667559295893,0.3815822806209326
1823,0.7329348766244947,0.05161024024710059,0.07911546435207129,0.3815822806209326
1824,0.7329348766244947,0.05161024024710059,0.10786667559295893,0.2836850951425731
1825,0.7329348766244947,0.38092240830883384,0.07911546435207129,0.2836850951425731
1826,0.7366153292357922,0.05161024024710059,0.07911546435207129,0.2836850951425731
1827,0.7366153292357922,0.38092240830883384,0.10786667559295893,0.2836850951425731
1828,0.7366153292357922,0.38092240830883384,0.07911546435207129,0.3815822806209326
1829,0.7366153292357922,0.38092240830883384,0.07911546435207129,0.2836850951425731
1830,0.17112430827692152,0.793888876028359,0.8241622624918818,0.22687190305441618
1831,0.2306236452423036,0.793888876028359,0.8241622624918818,0.22687190305441618
1832,0.17112430827692152,0.5079632752574981,0.8241622624918818,0.22687190305441618
1833,0.17112430827692152,0.793888876028359,0.6797868404537439,0.22687190305441618
1834,0.17112430827692152,0.793888876028359,0.8241622624918818,0.12212028028443456
1835,0.17112430827692152,0.5079632752574981,0.6797868404537439,0.12212028028443456
1836,0.2306236452423036,0.793888876028359,0.6797868404537439,0.12212028028443456
1837,0.2306236452423036,0.5079632752574981,0.8241622624918818,0.12212028028443456
1838,0.2306236452423036,0.5079632752574981,0.6797868404537439,0.22687190305441618
1839,0.2306236452423036,0.5079632752574981,0.6797868404537439,0.12212028028443456
1840,0.12326957639306785,0.30209007086232303,0.051880682818591595,0.046392683405429125
1841,0.6239432353526354,0.30209007086232303,0.051880682818591595,0.046392683405429125
1842,0.12326957639306785,0.6627316958270967,0.051880682818591595,0.046392683405429125
1843,0.12326957639306785,0.30209007086232303,0.4050645548850298,0.046392683405429125
1844,0.12326957639306785,0.30209007086232303,0.051880682818591595,0.24843004951253533
1845,0.12326957639306785,0.6627316958270967,0.4050645548850298,0.24843004951253533
1846,0.6239432353526354,0.30209007086232303,0.4050645548850298,0.24843004951253533
1847,0.6239432353526354,0.6627316958270967,0.051880682818591595,0.24843004951253533
1848,0.6239432353526354,0.6627316958270967,0.4050645548850298,0.046392683405429125
1849,0.6239432353526354,0.6627316958270967,0.4050645548850298,0.24843004951253533
1850,0.6859766328707337,0.6559195563197137,0.7662567878141999,0.3138925223611295
1851,0.1183909977786243,0.6559195563197137,0.7662567878141999,0.3138925223611295
1852,0.6859766328707337,0.22730088690295816,0.7662567878141999,0.3138925223611295
1853,0.6859766328707337,0.6559195563197137,0.8670065468177199,0.3138925223611295
1854,0.6859766328707337,0.6559195563197137,0.7662567878141999,0.4073150656186044
1855,0.6859766328707337,0.22730088690295816,0.8670065468177199,0.4073150656186044
1856,0.1183909977786243,0.6559195563197137,0.8670065468177199,0.4073150656186044
1857,0.1183909977786243,0.22730088690295816,0.7662567878141999,0.4073150656186044
1858,0.1183909977786243,0.22730088690295816,0.8670065468177199,0.3138925223611295
1859,0.1183909977786243,0.22730088690295816,0.8670065468177199,0.4073150656186044
1860,0.776743237208575,0.19210491506382824,0.44250463508069515,0.2017440008930862
1861,0.34489019000902776,0.19210491506382824,0.44250463508069515,0.2017440008930862
1862,0.776743237208575,0.1845668876543641,0.44250463508069515,0.2017440008930862
1863,0.776743237208575,0.19210491506382824,0.053476303815841675,0.2017440008930862
