,legitimacy,active_threshold,reversion_rate,prob_quiet
4608,0.9184091966599226,0.7658193508163095,0.6782480059191585,0.2397174765355885
4609,0.9184091966599226,0.7658193508163095,0.6782480059191585,0.32863865746185184
4610,0.916038600821048,0.7736187779344619,0.8202282460406423,0.40193518018350005
4611,0.5253072577528656,0.7736187779344619,0.8202282460406423,0.40193518018350005
4612,0.916038600821048,0.1333799745887518,0.8202282460406423,0.40193518018350005
4613,0.916038600821048,0.7736187779344619,0.09338014386594296,0.40193518018350005
4614,0.916038600821048,0.7736187779344619,0.8202282460406423,0.015586492139846087
4615,0.916038600821048,0.1333799745887518,0.09338014386594296,0.015586492139846087
4616,0.5253072577528656,0.7736187779344619,0.09338014386594296,0.015586492139846087
4617,0.5253072577528656,0.1333799745887518,0.8202282460406423,0.015586492139846087
4618,0.5253072577528656,0.1333799745887518,0.09338014386594296,0.40193518018350005
4619,0.5253072577528656,0.1333799745887518,0.09338014386594296,0.015586492139846087
4620,0.6020397063344717,0.28206102792173626,0.3928970117121935,0.01994355721399188
4621,0.29833760270848875,0.28206102792173626,0.3928970117121935,0.01994355721399188
4622,0.6020397063344717,0.28531695222482084,0.3928970117121935,0.01994355721399188
4623,0.6020397063344717,0.28206102792173626,0.7798381606116891,0.01994355721399188
4624,0.6020397063344717,0.28206102792173626,0.3928970117121935,0.17632335470989347
4625,0.6020397063344717,0.28531695222482084,0.7798381606116891,0.17632335470989347
4626,0.29833760270848875,0.28206102792173626,0.7798381606116891,0.17632335470989347
4627,0.29833760270848875,0.28531695222482084,0.3928970117121935,0.17632335470989347
4628,0.29833760270848875,0.28531695222482084,0.7798381606116891,0.01994355721399188
4629,0.29833760270848875,0.28531695222482084,0.7798381606116891,0.17632335470989347
4630,0.2652153849601746,0.6724192581139505,0.6795280426740646,0.36963104689493775
4631,0.6918583987280726,0.6724192581139505,0.6795280426740646,0.36963104689493775
4632,0.2652153849601746,0.6083821297623218,0.6795280426740646,0.36963104689493775
4633,0.2652153849601746,0.6724192581139505,0.49177663400769234,0.36963104689493775
4634,0.2652153849601746,0.6724192581139505,0.6795280426740646,0.48045869497582316
4635,0.2652153849601746,0.6083821297623218,0.49177663400769234,0.48045869497582316
4636,0.6918583987280726,0.6724192581139505,0.49177663400769234,0.48045869497582316
4637,0.6918583987280726,0.6083821297623218,0.6795280426740646,0.48045869497582316
4638,0.6918583987280726,0.6083821297623218,0.49177663400769234,0.36963104689493775
4639,0.6918583987280726,0.6083821297623218,0.49177663400769234,0.48045869497582316
4640,0.22095764707773924,0.3349364334717393,0.14314865320920944,0.16165836062282324
4641,0.38613969720900065,0.3349364334717393,0.14314865320920944,0.16165836062282324
4642,0.22095764707773924,0.14270066600292922,0.14314865320920944,0.16165836062282324
4643,0.22095764707773924,0.3349364334717393,0.02308744750916958,0.16165836062282324
4644,0.22095764707773924,0.3349364334717393,0.14314865320920944,0.16901081195101142
4645,0.22095764707773924,0.14270066600292922,0.02308744750916958,0.16901081195101142
4646,0.38613969720900065,0.3349364334717393,0.02308744750916958,0.16901081195101142
4647,0.38613969720900065,0.14270066600292922,0.14314865320920944,0.16901081195101142
4648,0.38613969720900065,0.14270066600292922,0.02308744750916958,0.16165836062282324
4649,0.38613969720900065,0.14270066600292922,0.02308744750916958,0.16901081195101142
4650,0.558187042362988,0.6195507190190256,0.9287725184112787,0.4486288744956255
4651,0.7797154466621578,0.6195507190190256,0.9287725184112787,0.4486288744956255
4652,0.558187042362988,0.7477574206888676,0.9287725184112787,0.4486288744956255
4653,0.558187042362988,0.6195507190190256,0.7487700311467052,0.4486288744956255
4654,0.558187042362988,0.6195507190190256,0.9287725184112787,0.48670355463400483
4655,0.558187042362988,0.7477574206888676,0.7487700311467052,0.48670355463400483
4656,0.7797154466621578,0.6195507190190256,0.7487700311467052,0.48670355463400483
4657,0.7797154466621578,0.7477574206888676,0.9287725184112787,0.48670355463400483
4658,0.7797154466621578,0.7477574206888676,0.7487700311467052,0.4486288744956255
4659,0.7797154466621578,0.7477574206888676,0.7487700311467052,0.48670355463400483
4660,0.9034214812330902,0.21110849417746066,0.3463528947904706,0.06700775027275085
4661,0.5562100254930556,0.21110849417746066,0.3463528947904706,0.06700775027275085
4662,0.9034214812330902,0.563959291856736,0.3463528947904706,0.06700775027275085
4663,0.9034214812330902,0.21110849417746066,0.4371928609907627,0.06700775027275085
4664,0.9034214812330902,0.21110849417746066,0.3463528947904706,0.32138659665361047
4665,0.9034214812330902,0.563959291856736,0.4371928609907627,0.32138659665361047
4666,0.5562100254930556,0.21110849417746066,0.4371928609907627,0.32138659665361047
4667,0.5562100254930556,0.563959291856736,0.3463528947904706,0.32138659665361047
4668,0.5562100254930556,0.563959291856736,0.4371928609907627,0.06700775027275085
4669,0.5562100254930556,0.563959291856736,0.4371928609907627,0.32138659665361047
4670,0.34154352238401775,0.7433820747770369,0.5695190196856856,0.2914474727585912
4671,0.1631629964336753,0.7433820747770369,0.5695190196856856,0.2914474727585912
4672,0.34154352238401775,0.3245283384807408,0.5695190196856856,0.2914474727585912
4673,0.34154352238401775,0.7433820747770369,0.834681780077517,0.2914474727585912
4674,0.34154352238401775,0.7433820747770369,0.5695190196856856,0.02189183747395873
4675,0.34154352238401775,0.3245283384807408,0.834681780077517,0.02189183747395873
4676,0.1631629964336753,0.7433820747770369,0.834681780077517,0.02189183747395873
4677,0.1631629964336753,0.3245283384807408,0.5695190196856856,0.02189183747395873
4678,0.1631629964336753,0.3245283384807408,0.834681780077517,0.2914474727585912
4679,0.1631629964336753,0.3245283384807408,0.834681780077517,0.02189183747395873
4680,0.5428635621443391,0.0875719358213246,0.8495520604774356,0.3145907581783831
4681,0.2208727694116533,0.0875719358213246,0.8495520604774356,0.3145907581783831
4682,0.5428635621443391,0.10792328054085375,0.8495520604774356,0.3145907581783831
4683,0.5428635621443391,0.0875719358213246,0.32148910220712423,0.3145907581783831
4684,0.5428635621443391,0.0875719358213246,0.8495520604774356,0.282683661673218
